"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2016-10-13,2016,10,"10_13","Thursday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-14,2016,10,"10_14","Friday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-15,2016,10,"10_15","Saturday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-16,2016,10,"10_16","Sunday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-17,2016,10,"10_17","Monday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-18,2016,10,"10_18","Tuesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-19,2016,10,"10_19","Wednesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-20,2016,10,"10_20","Thursday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-21,2016,10,"10_21","Friday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-22,2016,10,"10_22","Saturday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-23,2016,10,"10_23","Sunday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-24,2016,10,"10_24","Monday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-25,2016,10,"10_25","Tuesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-26,2016,10,"10_26","Wednesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-27,2016,10,"10_27","Thursday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-28,2016,10,"10_28","Friday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-29,2016,10,"10_29","Saturday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-30,2016,10,"10_30","Sunday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-31,2016,10,"10_31","Monday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-11-01,2016,11,"11_1","Tuesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-02,2016,11,"11_2","Wednesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-03,2016,11,"11_3","Thursday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-04,2016,11,"11_4","Friday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-05,2016,11,"11_5","Saturday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-06,2016,11,"11_6","Sunday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-07,2016,11,"11_7","Monday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-08,2016,11,"11_8","Tuesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-09,2016,11,"11_9","Wednesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-10,2016,11,"11_10","Thursday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-11,2016,11,"11_11","Friday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-12,2016,11,"11_12","Saturday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-13,2016,11,"11_13","Sunday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-14,2016,11,"11_14","Monday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-15,2016,11,"11_15","Tuesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-16,2016,11,"11_16","Wednesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-17,2016,11,"11_17","Thursday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-18,2016,11,"11_18","Friday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-19,2016,11,"11_19","Saturday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-20,2016,11,"11_20","Sunday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-21,2016,11,"11_21","Monday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-22,2016,11,"11_22","Tuesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-23,2016,11,"11_23","Wednesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-24,2016,11,"11_24","Thursday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-25,2016,11,"11_25","Friday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-26,2016,11,"11_26","Saturday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-27,2016,11,"11_27","Sunday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-28,2016,11,"11_28","Monday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-29,2016,11,"11_29","Tuesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-11-30,2016,11,"11_30","Wednesday",2838.98946666667,182.752866666667,24.7698666666667,101.7466,255.689333333333,64.7146333333333,64.2476666666667,114.816633333333,"GWh",3046.5122,601.214866666667,3647.72706666667,0.778289991213889,0.0501004771811692,0.00679049342617118,0.0278931504853452,0.0700955221320835,0.0177410842836085,0.0176130684923686,0.0314762127853645,0.83518096182123,0.16481903817877
2016-12-01,2016,12,"12_1","Thursday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-02,2016,12,"12_2","Friday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-03,2016,12,"12_3","Saturday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-04,2016,12,"12_4","Sunday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-05,2016,12,"12_5","Monday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-06,2016,12,"12_6","Tuesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-07,2016,12,"12_7","Wednesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-08,2016,12,"12_8","Thursday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-09,2016,12,"12_9","Friday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-10,2016,12,"12_10","Saturday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-11,2016,12,"12_11","Sunday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-12,2016,12,"12_12","Monday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-13,2016,12,"12_13","Tuesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-14,2016,12,"12_14","Wednesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-15,2016,12,"12_15","Thursday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-16,2016,12,"12_16","Friday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-17,2016,12,"12_17","Saturday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-18,2016,12,"12_18","Sunday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-19,2016,12,"12_19","Monday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-20,2016,12,"12_20","Tuesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-21,2016,12,"12_21","Wednesday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
2016-12-22,2016,12,"12_22","Thursday",2843.34735483871,172.523548387097,17.9911290322581,87.0471612903226,221.660806451613,59.8017741935484,50.5361935483871,199.824225806452,"GWh",3033.86203225806,618.870161290323,3652.73219354839,0.778416594531828,0.0472313707234862,0.00492538956566123,0.0238306989611965,0.0606835636193422,0.016371792681427,0.0138351762107406,0.0547054137063182,0.830573354820975,0.169426645179025
